timestampbranchcommitmodelcasetpsscorestatusdescription
2026-03-28T00:47:40.934799+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1146.20	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T00:48:08.796026+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.09	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T00:48:38.507723+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.21	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T00:48:44.887443+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T00:49:40.081525+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T00:50:34.724685+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.35	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T00:51:30.316835+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.32	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T00:52:27.883655+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.32	1.00	keep	L20 direct baseline, TP=2
2026-03-28T00:52:56.742124+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.58	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T00:53:25.849576+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.34	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T00:53:54.261951+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1361.48	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T00:54:20.566817+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1152.35	0.85	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T00:54:48.518877+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.94	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T00:55:18.324428+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	742.47	1.04	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T00:55:24.706152+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T00:56:20.550306+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.46	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T00:57:16.542589+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.36	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T00:58:12.189717+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.38	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T00:59:11.803449+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.83	1.00	keep	L20 direct baseline, TP=2
2026-03-28T00:59:41.860450+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.00	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:00:11.074748+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	743.87	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:00:39.886635+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1360.49	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T01:01:06.695030+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1123.68	0.83	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T01:01:34.053252+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.63	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T01:02:04.615062+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.19	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T01:02:10.891170+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T01:03:07.185323+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T01:04:04.835355+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.36	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T01:05:01.529090+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.39	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T01:05:59.831712+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.90	1.00	keep	L20 direct baseline, TP=2
2026-03-28T01:06:28.741296+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.85	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:06:58.248197+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.16	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:07:25.806176+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1361.20	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T01:07:52.161487+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1144.71	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T01:08:19.868556+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.59	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T01:08:48.729677+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.58	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T01:08:54.960727+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T01:09:49.005638+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.44	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T01:10:43.048520+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.40	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T01:11:38.990455+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.40	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T01:12:36.657569+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.60	1.00	keep	L20 direct baseline, TP=2
2026-03-28T01:13:05.970295+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.28	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:13:35.328172+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	743.93	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:14:03.681232+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1361.04	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T01:14:30.730468+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1151.05	0.85	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T01:14:57.185837+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.93	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T01:15:26.242895+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.08	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T01:15:31.872376+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T01:16:26.811231+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T01:17:22.307837+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.37	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T01:18:17.703490+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.38	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T01:19:16.622287+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.30	1.00	keep	L20 direct baseline, TP=2
2026-03-28T01:19:45.829806+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.92	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:20:15.587337+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.77	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:20:43.546264+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1361.83	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T01:21:09.700357+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1154.91	0.85	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T01:21:37.707834+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.71	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T01:22:07.322027+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.33	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T01:22:13.100472+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T01:23:07.243789+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T01:24:02.689694+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.38	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T01:24:58.184233+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.39	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T01:25:56.979693+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.30	1.00	keep	L20 direct baseline, TP=2
2026-03-28T01:26:26.442175+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.78	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:26:55.805454+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.44	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:27:24.367843+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1354.85	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T01:27:50.670595+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1141.62	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T01:28:19.376521+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.12	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T01:28:47.938059+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.07	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T01:28:54.418426+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T01:29:49.304846+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T01:30:44.345361+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.31	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T01:31:39.941182+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.39	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T01:32:38.978922+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.11	1.00	keep	L20 direct baseline, TP=2
2026-03-28T01:33:07.587016+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.33	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:33:37.493549+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	743.61	1.04	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:34:06.157032+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1354.63	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T01:34:32.562669+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1130.43	0.83	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T01:35:00.016724+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.21	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T01:35:29.079215+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	743.38	1.04	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T01:35:35.455960+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T01:36:30.351919+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T01:37:25.496904+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.36	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T01:38:22.048239+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.37	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T01:39:20.106525+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.96	1.00	keep	L20 direct baseline, TP=2
2026-03-28T01:39:49.870242+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	743.63	1.04	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:40:19.529998+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.12	1.05	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:40:48.341132+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1360.98	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
2026-03-28T01:41:14.896268+00:00	main	9139f9b	/data/models/Qwen3-8B	suffix	1146.03	0.84	discard	Suffix at batch=16 — crossover study (suffix degrades above batch=2)
2026-03-28T01:41:41.799537+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	711.79	1.00	keep	Direct with max_num_seqs=256 — higher concurrency for throughput
2026-03-28T01:42:12.315556+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	745.17	1.05	keep	Eagle3 AngelSlim n=3 + max_num_seqs=256 — seqs tuning with spec decoding
2026-03-28T01:42:18.695509+00:00	main	9139f9b	/data/models/Qwen3-8B-DFlash-b16	direct	0.00	0.00	crash	DFlash-b16 model variant direct baseline — different attention block size | crash: CalledProcessError: Command '['python3', '/home/scd/scd/auto_research_vllm/autoresearch/speculative_benchmark.py', '--identifier', 'qwen3-8b-dflash-direct-tp2', '--case', 'direct', '--model', '/data/models/Qwen3-8B-DFlash-b16', '--num-prompts', '8', '--max-tokens', '128', '--max-model-len', '4096', '--gpu-memory-utilization', '0.85', '--tensor-parallel-size', '2', '--output-json', 'speculative_runs/qwen3-8b-dflash-direct-tp2.json']' returned non-zero exit status 1.
2026-03-28T01:43:13.399766+00:00	main	9139f9b	/data/models/Qwen3-32B	direct	95.45	1.00	keep	Qwen3-32B direct baseline TP=2
2026-03-28T01:44:07.700921+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.33	1.30	keep	EAGLE3 RedHatAI n=3 on 32B — validated 1.30x
2026-03-28T01:45:03.244434+00:00	main	9139f9b	/data/models/Qwen3-32B	eagle3	124.33	1.30	keep	EAGLE3 RedHatAI n=3 + prefix caching on 32B — stack gains
2026-03-28T01:46:01.957681+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	712.04	1.00	keep	L20 direct baseline, TP=2
2026-03-28T01:46:31.270978+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	744.94	1.05	keep	EAGLE3 AngelSlim n=3 — validated best 8B method (1.05x)
2026-03-28T01:47:01.881656+00:00	main	9139f9b	/data/models/Qwen3-8B	eagle3	741.71	1.04	keep	EAGLE3 AngelSlim n=3 + prefix caching — stack two gains
2026-03-28T01:47:29.940094+00:00	main	9139f9b	/data/models/Qwen3-8B	direct	1360.10	1.00	keep	Direct at batch=16 — throughput scalability; also provides direct baseline for suffix@batch=16
